237	0.014272928237915039
238	0.014321088790893555
239	0.014374017715454102
240	0.014430999755859375
241	0.014495849609375
242	0.014556169509887695
243	0.014601945877075195
244	0.014671087265014648
245	0.014721870422363281
246	0.014770984649658203
247	0.014824867248535156
248	0.014877080917358398
249	0.01494598388671875
250	0.015000104904174805
251	0.015050888061523438
252	0.015105009078979492
254	0.015157938003540039
255	0.015212059020996094
256	0.015269994735717773
257	0.015321969985961914
258	0.015372037887573242
259	0.01542806625366211
260	0.015478849411010742
261	0.015523910522460938
262	0.015581130981445312
263	0.015636920928955078
264	0.01568603515625
265	0.015740156173706055
266	0.015796899795532227
267	0.015848875045776367
268	0.015897035598754883
269	0.015944957733154297
270	0.0159909725189209
271	0.01603388786315918
272	0.016083955764770508
273	0.01613306999206543
274	0.016182899475097656
275	0.01622796058654785
276	0.01627492904663086
277	0.016318798065185547
278	0.016366004943847656
279	0.016421079635620117
280	0.016465187072753906
281	0.01651287078857422
282	0.016562938690185547
283	0.016613006591796875
284	0.016658782958984375
285	0.016709089279174805
286	0.016752958297729492
287	0.016800880432128906
288	0.0168459415435791
289	0.016892194747924805
290	0.016946077346801758
291	0.016997098922729492
292	0.017042160034179688
293	0.017088890075683594
294	0.017136096954345703
295	0.01717996597290039
296	0.017235994338989258
297	0.017295122146606445
298	0.017344951629638672
299	0.0173947811126709
300	0.01743793487548828
301	0.017486095428466797
302	0.017534971237182617
303	0.017573118209838867
304	0.017629146575927734
305	0.017689943313598633
306	0.01773691177368164
307	0.017785072326660156
308	0.017826080322265625
310	0.017872095108032227
311	0.017925024032592773
312	0.017982959747314453
313	0.018028974533081055
314	0.018085956573486328
315	0.018144845962524414
316	0.018201112747192383
317	0.018244028091430664
318	0.01828908920288086
320	0.018337011337280273
321	0.01838207244873047
322	0.018435001373291016
323	0.018483877182006836
324	0.018532991409301758
325	0.01857614517211914
326	0.018619060516357422
327	0.018673181533813477
328	0.01872992515563965
329	0.01878809928894043
330	0.018855810165405273
331	0.018903017044067383
333	0.018949031829833984
334	0.0189969539642334
335	0.019056081771850586
336	0.019111156463623047
337	0.019154787063598633
338	0.0192108154296875
339	0.01925802230834961
340	0.019307851791381836
341	0.019350051879882812
342	0.019397974014282227
343	0.01944112777709961
344	0.019501924514770508
345	0.01954817771911621
346	0.019598007202148438
348	0.019649028778076172
349	0.019695043563842773
350	0.01974177360534668
351	0.01978302001953125
352	0.01982903480529785
353	0.01988387107849121
354	0.019932031631469727
355	0.01999497413635254
356	0.020050048828125
357	0.020097017288208008
358	0.020145177841186523
359	0.020195960998535156
360	0.020240068435668945
361	0.020289897918701172
362	0.020352840423583984
363	0.020409107208251953
364	0.02045583724975586
366	0.020500898361206055
367	0.020551204681396484
368	0.02060103416442871
369	0.020654916763305664
370	0.02071380615234375
371	0.020756959915161133
372	0.020802021026611328
373	0.020840883255004883
374	0.020889997482299805
375	0.020945072174072266
376	0.021004915237426758
377	0.021049976348876953
378	0.021091938018798828
379	0.021142005920410156
380	0.021191120147705078
381	0.021237850189208984
382	0.021294116973876953
383	0.021344900131225586
384	0.021389007568359375
385	0.021435022354125977
386	0.02149796485900879
387	0.021556854248046875
388	0.02161097526550293
389	0.021663904190063477
390	0.02171492576599121
391	0.021754026412963867
392	0.02178502082824707
393	0.021816015243530273
394	0.02184891700744629
395	0.021878957748413086
396	0.021910905838012695
397	0.021945953369140625
398	0.021979093551635742
399	0.02200484275817871
400	0.02204108238220215
401	0.022078990936279297
402	0.022104978561401367
403	0.02213597297668457
404	0.022166013717651367
405	0.022194862365722656
406	0.022226810455322266
407	0.02225494384765625
408	0.022281885147094727
409	0.02231121063232422
410	0.022341012954711914
411	0.022368907928466797
412	0.02239704132080078
413	0.022433042526245117
414	0.022462844848632812
415	0.022493839263916016
416	0.02253413200378418
417	0.022567033767700195
418	0.0225980281829834
419	0.022632837295532227
420	0.02266693115234375
421	0.022702932357788086
422	0.02273702621459961
423	0.02276897430419922
424	0.022799968719482422
425	0.02283477783203125
426	0.022864103317260742
427	0.022891998291015625
428	0.022920846939086914
429	0.022951126098632812
430	0.022983074188232422
431	0.02301502227783203
432	0.023042917251586914
433	0.02307605743408203
434	0.023105859756469727
435	0.023134946823120117
436	0.0231630802154541
437	0.02319192886352539
438	0.023221969604492188
439	0.023250102996826172
440	0.02327895164489746
441	0.02330803871154785
442	0.023339033126831055
443	0.023368120193481445
444	0.023396968841552734
445	0.023427963256835938
446	0.023463010787963867
447	0.023496150970458984
448	0.023524045944213867
449	0.023560047149658203
450	0.023587942123413086
451	0.023621082305908203
452	0.023652076721191406
453	0.0236818790435791
454	0.02371978759765625
455	0.023747920989990234
456	0.023780107498168945
457	0.02381110191345215
458	0.023839950561523438
459	0.02387404441833496
460	0.023906946182250977
461	0.023936986923217773
462	0.023965120315551758
463	0.02399301528930664
464	0.024023056030273438
465	0.024058103561401367
466	0.0240938663482666
467	0.024122953414916992
468	0.024163007736206055
469	0.024194955825805664
470	0.024222850799560547
471	0.024253129959106445
472	0.02428412437438965
473	0.02431511878967285
474	0.024357080459594727
475	0.024386882781982422
476	0.024423837661743164
477	0.02445197105407715
478	0.02447986602783203
480	0.024513959884643555
481	0.024542808532714844
482	0.024569988250732422
483	0.024600982666015625
484	0.024629831314086914
485	0.024665117263793945
486	0.024698972702026367
487	0.024729013442993164
488	0.024760007858276367
489	0.024796009063720703
490	0.024828195571899414
491	0.02485489845275879
492	0.02488994598388672
493	0.02491593360900879
494	0.024944067001342773
495	0.02497100830078125
496	0.02500295639038086
497	0.025032997131347656
498	0.025063037872314453
499	0.025090932846069336
500	0.02512192726135254
501	0.025152921676635742
502	0.02518296241760254
503	0.02522110939025879
504	0.025256872177124023
505	0.02529001235961914
506	0.025320768356323242
31	0.025350093841552734
60	0.025378942489624023
116	0.025416851043701172
253	0.025447845458984375
309	0.0254819393157959
332	0.025510072708129883
365	0.02554011344909668
507	0.025571107864379883
508	0.025603055953979492
509	0.025638103485107422
510	0.02566695213317871
511	0.025696992874145508
512	0.025728940963745117
513	0.025757789611816406
514	0.02579188346862793
515	0.025821208953857422
516	0.025853872299194336
517	0.025884151458740234
518	0.02591085433959961
519	0.02593708038330078
520	0.025969982147216797
521	0.02601909637451172
522	0.026059865951538086
523	0.026092052459716797
524	0.026123046875
525	0.0261538028717041
526	0.026187896728515625
527	0.02621293067932129
528	0.026242971420288086
529	0.026273012161254883
530	0.02630019187927246
531	0.026328086853027344
532	0.026356935501098633
533	0.026385068893432617
534	0.026413917541503906
535	0.026451826095581055
536	0.02647995948791504
537	0.026507854461669922
538	0.026540040969848633
539	0.026568889617919922
540	0.026597976684570312
541	0.02662491798400879
542	0.026654958724975586
543	0.026684045791625977
544	0.026715993881225586
545	0.026742935180664062
546	0.026770830154418945
547	0.026797056198120117
548	0.026832103729248047
549	0.026864051818847656
550	0.026895999908447266
551	0.026921987533569336
552	0.026951074600219727
553	0.026983022689819336
554	0.027017831802368164
555	0.027048826217651367
556	0.027080059051513672
557	0.027111053466796875
558	0.027144193649291992
559	0.0271909236907959
560	0.027225971221923828
561	0.027261972427368164
562	0.027295827865600586
563	0.027325153350830078
564	0.027354001998901367
565	0.027382850646972656
566	0.02741384506225586
567	0.027444839477539062
568	0.027474164962768555
569	0.027499914169311523
570	0.027529001235961914
571	0.027558088302612305
572	0.027585983276367188
573	0.027618885040283203
574	0.027649879455566406
575	0.027678966522216797
576	0.02770709991455078
577	0.027734994888305664
578	0.027762174606323242
579	0.027791976928710938
580	0.027817964553833008
581	0.0278470516204834
583	0.027873992919921875
584	0.027901172637939453
585	0.02792501449584961
586	0.027951955795288086
587	0.027981996536254883
588	0.028010845184326172
589	0.02803802490234375
590	0.02806401252746582
591	0.028090953826904297
592	0.028117895126342773
593	0.028149843215942383
594	0.02817821502685547
595	0.028204917907714844
596	0.028232812881469727
597	0.0282590389251709
598	0.028290987014770508
599	0.028317928314208984
600	0.028347015380859375
601	0.028378009796142578
603	0.02840113639831543
604	0.028429031372070312
605	0.028458833694458008
606	0.028486013412475586
607	0.028515100479125977
608	0.02854013442993164
609	0.028568029403686523
610	0.02859783172607422
611	0.028628826141357422
612	0.028658151626586914
613	0.028683900833129883
614	0.028710126876831055
615	0.028738975524902344
616	0.028767824172973633
617	0.0287930965423584
618	0.028819799423217773
619	0.028846025466918945
620	0.028872966766357422
621	0.028898954391479492
622	0.028926849365234375
623	0.028954029083251953
624	0.028981924057006836
625	0.029011964797973633
626	0.029041051864624023
627	0.029072046279907227
628	0.02909994125366211
629	0.0291287899017334
630	0.02915811538696289
632	0.029182910919189453
633	0.029217004776000977
634	0.029244184494018555
635	0.029277801513671875
636	0.02930593490600586
637	0.029330968856811523
638	0.02935791015625
639	0.029384851455688477
640	0.02941417694091797
641	0.029443025588989258
642	0.029469013214111328
643	0.02949810028076172
644	0.0295259952545166
645	0.029556989669799805
646	0.0295867919921875
647	0.029620885848999023
648	0.029651880264282227
649	0.029682159423828125
650	0.029706954956054688
651	0.029739856719970703
652	0.029768943786621094
653	0.029796123504638672
654	0.029821157455444336
655	0.029850006103515625
656	0.029881954193115234
657	0.029907941818237305
658	0.02994084358215332
659	0.029968976974487305
660	0.029998064041137695
661	0.03002476692199707
662	0.03005194664001465
663	0.03007793426513672
664	0.03010392189025879
665	0.0301358699798584
666	0.03016805648803711
667	0.03019404411315918
668	0.03022313117980957
669	0.030252933502197266
670	0.03028392791748047
671	0.030315876007080078
672	0.030344009399414062
673	0.030371904373168945
674	0.03040599822998047
675	0.030432939529418945
676	0.03046107292175293
677	0.030488967895507812
678	0.03051900863647461
679	0.03055405616760254
680	0.030584096908569336
681	0.03061389923095703
682	0.030642986297607422
683	0.030668973922729492
684	0.030696868896484375
686	0.030727148056030273
687	0.030755043029785156
688	0.03078293800354004
689	0.030807971954345703
690	0.030859947204589844
691	0.030888795852661133
692	0.030920982360839844
693	0.030946969985961914
694	0.030973196029663086
695	0.03100419044494629
696	0.031030893325805664
697	0.031059980392456055
698	0.03109288215637207
699	0.031121015548706055
700	0.031147003173828125
701	0.031174182891845703
702	0.031204938888549805
703	0.03123188018798828
704	0.03126692771911621
705	0.03129315376281738
706	0.03132200241088867
707	0.031352996826171875
708	0.03137993812561035
709	0.031404972076416016
710	0.03143119812011719
711	0.031456947326660156
712	0.031488895416259766
713	0.031516075134277344
714	0.03154611587524414
715	0.031572818756103516
716	0.03161001205444336
717	0.03164196014404297
718	0.03166985511779785
719	0.03169894218444824
720	0.03172707557678223
721	0.03175497055053711
723	0.03178215026855469
724	0.03181195259094238
725	0.0318450927734375
726	0.03187918663024902
727	0.031907081604003906
728	0.03193378448486328
729	0.03196310997009277
730	0.03198885917663574
731	0.032015085220336914
732	0.03204202651977539
733	0.03207278251647949
734	0.032102108001708984
735	0.03213095664978027
736	0.032158851623535156
737	0.03218984603881836
738	0.032217979431152344
739	0.032247066497802734
740	0.032273054122924805
741	0.032301902770996094
742	0.03233814239501953
743	0.03236699104309082
744	0.0323939323425293
746	0.03242206573486328
747	0.03245401382446289
748	0.03248310089111328
749	0.03251194953918457
750	0.03254389762878418
751	0.03257107734680176
753	0.03259897232055664
754	0.03262615203857422
755	0.03265500068664551
756	0.03268599510192871
757	0.03271484375
758	0.03274393081665039
759	0.03277111053466797
760	0.03279900550842285
761	0.03282594680786133
762	0.032855987548828125
763	0.032884836196899414
764	0.03291487693786621
765	0.032939910888671875
766	0.03296995162963867
767	0.03300285339355469
768	0.0330350399017334
769	0.03306698799133301
770	0.03309202194213867
771	0.03311896324157715
772	0.03314614295959473
773	0.03317403793334961
774	0.033203840255737305
775	0.0332331657409668
776	0.033262014389038086
777	0.033290863037109375
778	0.033319950103759766
779	0.033345937728881836
780	0.033374786376953125
781	0.0334019660949707
782	0.03343796730041504
783	0.03346395492553711
784	0.03349018096923828
785	0.033516883850097656
786	0.03355002403259277
787	0.0335841178894043
788	0.033612966537475586
789	0.03364086151123047
790	0.03367209434509277
791	0.033699989318847656
792	0.03372788429260254
793	0.03375601768493652
794	0.033783912658691406
795	0.03380918502807617
796	0.033843994140625
797	0.0338740348815918
798	0.033905029296875
799	0.03393411636352539
800	0.03396201133728027
801	0.03398585319519043
802	0.03401803970336914
803	0.034049034118652344
804	0.034085988998413086
805	0.034111976623535156
806	0.03414011001586914
807	0.03417396545410156
808	0.03420305252075195
809	0.03422880172729492
810	0.034255027770996094
811	0.03428387641906738
812	0.034310102462768555
813	0.03433585166931152
814	0.03435993194580078
815	0.03438401222229004
816	0.034407854080200195
817	0.03443408012390137
818	0.034461021423339844
819	0.03448891639709473
820	0.03451418876647949
821	0.03453779220581055
822	0.03456306457519531
823	0.03458595275878906
824	0.03461289405822754
825	0.03464102745056152
826	0.03466320037841797
827	0.034689903259277344
828	0.03471708297729492
829	0.034741878509521484
830	0.03476595878601074
831	0.03479290008544922
832	0.03481698036193848
833	0.034844160079956055
834	0.0348668098449707
835	0.034893035888671875
836	0.03491806983947754
837	0.034941911697387695
838	0.034964799880981445
839	0.03499007225036621
840	0.035012006759643555
841	0.035040855407714844
842	0.03506803512573242
843	0.035099029541015625
844	0.035127878189086914
845	0.03515481948852539
847	0.03518104553222656
848	0.03520989418029785
849	0.035234928131103516
850	0.03525900840759277
851	0.03528285026550293
852	0.03531002998352051
853	0.035334110260009766
854	0.03535795211791992
855	0.03538393974304199
856	0.03541088104248047
857	0.03543496131896973
858	0.035462141036987305
859	0.03548693656921387
860	0.035514116287231445
861	0.03554511070251465
862	0.03557181358337402
863	0.03559994697570801
864	0.03562307357788086
866	0.035650014877319336
867	0.035674095153808594
868	0.035696983337402344
869	0.035720109939575195
870	0.035742998123168945
871	0.035765886306762695
872	0.03579401969909668
873	0.03582000732421875
874	0.03584885597229004
875	0.03587508201599121
876	0.035902976989746094
877	0.03592705726623535
878	0.03595113754272461
879	0.03597402572631836
880	0.035997867584228516
881	0.03602099418640137
882	0.036047935485839844
883	0.03607296943664551
884	0.0361020565032959
885	0.03613400459289551
886	0.03615880012512207
887	0.03618979454040527
888	0.036219120025634766
889	0.03624105453491211
890	0.03626894950866699
891	0.03629899024963379
892	0.03632712364196777
893	0.03635597229003906
894	0.036383867263793945
895	0.03640890121459961
897	0.03643202781677246
898	0.03645896911621094
899	0.03648877143859863
900	0.03651714324951172
901	0.03654289245605469
902	0.03657197952270508
903	0.03659796714782715
904	0.03662514686584473
905	0.03665614128112793
906	0.0366818904876709
907	0.03671002388000488
908	0.03673696517944336
909	0.03676414489746094
910	0.03679299354553223
911	0.03682398796081543
912	0.03685402870178223
913	0.036878108978271484
914	0.03690481185913086
915	0.03693509101867676
916	0.03696894645690918
917	0.03699612617492676
918	0.03702187538146973
919	0.03705000877380371
920	0.03707480430603027
921	0.03710198402404785
922	0.03712606430053711
923	0.03715395927429199
924	0.03718280792236328
925	0.03721499443054199
926	0.03724312782287598
927	0.03727412223815918
928	0.03729987144470215
929	0.03732490539550781
930	0.037355899810791016
931	0.03737998008728027
932	0.037405967712402344
934	0.03743290901184082
935	0.03746390342712402
936	0.03749489784240723
937	0.03752398490905762
938	0.03754901885986328
939	0.03757882118225098
940	0.037606000900268555
941	0.03763294219970703
942	0.0376591682434082
944	0.03768205642700195
945	0.037715911865234375
946	0.037741899490356445
947	0.03776812553405762
948	0.037795066833496094
949	0.037821054458618164
950	0.03784799575805664
951	0.03787493705749512
953	0.03789997100830078
954	0.037927865982055664
955	0.03795194625854492
956	0.03798103332519531
957	0.038008928298950195
958	0.038034915924072266
959	0.038066864013671875
960	0.03809189796447754
961	0.03811979293823242
962	0.03815102577209473
963	0.03818011283874512
964	0.03820300102233887
965	0.03823089599609375
966	0.03826713562011719
967	0.03829193115234375
968	0.03831791877746582
969	0.038343191146850586
970	0.03836989402770996
971	0.03840208053588867
972	0.038429975509643555
973	0.03846120834350586
974	0.03848695755004883
975	0.038511037826538086
976	0.038539886474609375
977	0.03856706619262695
978	0.03859305381774902
979	0.03862118721008301
980	0.03864789009094238
981	0.038678884506225586
982	0.03870677947998047
983	0.03873705863952637
984	0.03876090049743652
985	0.0387880802154541
986	0.038813114166259766
987	0.03884005546569824
988	0.038865089416503906
989	0.03889203071594238
990	0.03892087936401367
991	0.038947105407714844
992	0.03897380828857422
993	0.038999080657958984
994	0.03902602195739746
995	0.03905296325683594
996	0.03907608985900879
997	0.03910112380981445
998	0.039125919342041016
999	0.039153099060058594
1000	0.039177894592285156
1001	0.03920698165893555
1002	0.03923511505126953
1003	0.0392611026763916
1004	0.03928685188293457
319	0.03931784629821777
347	0.039344072341918945
582	0.039369821548461914
602	0.03940081596374512
631	0.03942608833312988
722	0.03945112228393555
752	0.03947782516479492
865	0.03951311111450195
933	0.03954195976257324
952	0.03957009315490723
1005	0.03960013389587402
1006	0.03963208198547363
1007	0.03965401649475098
1008	0.03968095779418945
1009	0.03970813751220703
1010	0.03973507881164551
1011	0.03976106643676758
1012	0.039788007736206055
1013	0.039819955825805664
1014	0.03984713554382324
1015	0.03987693786621094
1016	0.039903879165649414
1017	0.039930105209350586
1018	0.03995800018310547
1019	0.03998303413391113
1020	0.040006160736083984
1021	0.0400390625
1022	0.040062904357910156
1023	0.040090084075927734
1024	0.0401158332824707
1025	0.04014396667480469
1026	0.040167808532714844
1027	0.0401918888092041
1028	0.040225982666015625
1029	0.040254831314086914
1030	0.04028511047363281
1031	0.04030895233154297
1032	0.04034090042114258
1033	0.04036998748779297
1034	0.040396928787231445
1035	0.04042387008666992
1036	0.04044985771179199
1037	0.040476083755493164
1038	0.04050397872924805
1039	0.040535926818847656
1040	0.04056382179260254
1041	0.0405879020690918
1043	0.04061579704284668
1044	0.040643930435180664
1046	0.04067707061767578
1047	0.040704965591430664
1048	0.04073214530944824
1049	0.04076194763183594
1050	0.040788888931274414
1051	0.04081606864929199
1052	0.040839195251464844
1053	0.0408627986907959
1054	0.040884971618652344
1055	0.04091215133666992
1056	0.04093575477600098
1057	0.04096102714538574
1058	0.040986061096191406
1059	0.041010141372680664
1060	0.04103493690490723
1061	0.04105806350708008
1062	0.041082143783569336
1063	0.0411069393157959
1064	0.041131019592285156
1065	0.04115700721740723
1066	0.04120898246765137
1067	0.04123401641845703
1068	0.0412750244140625
1069	0.04129981994628906
1070	0.04132199287414551
1071	0.04134488105773926
1072	0.04137015342712402
1073	0.04139304161071777
1074	0.041417837142944336
1075	0.04144096374511719
1076	0.04146695137023926
1077	0.04149007797241211
1078	0.04151296615600586
1079	0.0415339469909668
1080	0.04155898094177246
1081	0.0415799617767334
1082	0.04160881042480469
1083	0.0416409969329834
1084	0.04166388511657715
1085	0.04169106483459473
1086	0.04171586036682129
1087	0.04174685478210449
1088	0.04176783561706543
1089	0.04178905487060547
1090	0.04181075096130371
1091	0.04183483123779297
1092	0.04185891151428223
1093	0.04188203811645508
1094	0.041906118392944336
1095	0.04192805290222168
1096	0.04195404052734375
1097	0.0419769287109375
1098	0.041999101638793945
1099	0.04202103614807129
1100	0.04204297065734863
1101	0.04206681251525879
1102	0.042088985443115234
1103	0.04211592674255371
1104	0.04213690757751465
1105	0.042162179946899414
1106	0.04218482971191406
1107	0.042211055755615234
1108	0.04223299026489258
1109	0.042257070541381836
1110	0.0422818660736084
1111	0.04230999946594238
1112	0.04233217239379883
1113	0.04235696792602539
1114	0.04238414764404297
1115	0.04241204261779785
1116	0.04244184494018555
1117	0.042474985122680664
1118	0.042510032653808594
1119	0.04254007339477539
1120	0.042568206787109375
1121	0.042593955993652344
1122	0.04261589050292969
1123	0.04264116287231445
1124	0.042665958404541016
1125	0.04269003868103027
1126	0.042716026306152344
1127	0.042742013931274414
1128	0.04276704788208008
1129	0.042793989181518555
1130	0.042816877365112305
1131	0.04284310340881348
1132	0.04287004470825195
1133	0.0428929328918457
1134	0.04291796684265137
1135	0.04294300079345703
1136	0.042968034744262695
1137	0.04299211502075195
1138	0.04301619529724121
1139	0.0430450439453125
1140	0.04307818412780762
1141	0.043107032775878906
1142	0.04314112663269043
1144	0.043174028396606445
1145	0.043202877044677734
1146	0.043229103088378906
1147	0.043251991271972656
1148	0.04328012466430664
1149	0.0433049201965332
1150	0.04332780838012695
1151	0.04335308074951172
1152	0.043382883071899414
1153	0.043411970138549805
1154	0.04343700408935547
1155	0.04346203804016113
1156	0.0434880256652832
1157	0.04351401329040527
1158	0.04354405403137207
1159	0.04356813430786133
1160	0.0435948371887207
1161	0.043621063232421875
1162	0.04364800453186035
1163	0.043676137924194336
1164	0.043704986572265625
1165	0.04373502731323242
1166	0.043762922286987305
1167	0.04379010200500488
1168	0.04381990432739258
1169	0.043853044509887695
1170	0.04387974739074707
1171	0.043905019760131836
1172	0.043931007385253906
1173	0.04395580291748047
1174	0.043981075286865234
1175	0.044007062911987305
1176	0.04403090476989746
1177	0.044055938720703125
1178	0.0440828800201416
1179	0.044111013412475586
1180	0.044137001037597656
1181	0.04416298866271973
1182	0.04418492317199707
1183	0.044210195541381836
1184	0.0442349910736084
1185	0.04426383972167969
1186	0.04429197311401367
1187	0.04431796073913574
1188	0.044339895248413086
1189	0.04436612129211426
1190	0.04439282417297363
1191	0.04442095756530762
1192	0.0444488525390625
1193	0.044474124908447266
1194	0.044506072998046875
1195	0.04453086853027344
1196	0.04455900192260742
1197	0.044583797454833984
1198	0.04460787773132324
1199	0.044631004333496094
1200	0.04465603828430176
1201	0.04468393325805664
1202	0.04471111297607422
1203	0.044734954833984375
1204	0.044760942459106445
1205	0.0447850227355957
1206	0.044809818267822266
1207	0.04483985900878906
1208	0.04486489295959473
1209	0.04488992691040039
1210	0.04491686820983887
1211	0.04494190216064453
1212	0.0449671745300293
1213	0.04499101638793945
1214	0.04501605033874512
1215	0.04504275321960449
1216	0.04507112503051758
1217	0.04509902000427246
1218	0.04513287544250488
1219	0.045159101486206055
1220	0.045187950134277344
1221	0.045211076736450195
1222	0.045236825942993164
1223	0.045263051986694336
1224	0.04528617858886719
1225	0.04530978202819824
1226	0.04533505439758301
1227	0.04535794258117676
1228	0.04538416862487793
1229	0.04540586471557617
1230	0.045439958572387695
1231	0.04546403884887695
1232	0.04548811912536621
1233	0.04551291465759277
1234	0.045536041259765625
1235	0.04556417465209961
1236	0.04558682441711426
1237	0.04560995101928711
1238	0.04563593864440918
1239	0.04566192626953125
1240	0.04568600654602051
1241	0.04570794105529785
1242	0.045732975006103516
1243	0.04575777053833008
1244	0.04578399658203125
1245	0.04581093788146973
1246	0.0458369255065918
1247	0.04586195945739746
1248	0.0459139347076416
1249	0.045941829681396484
1250	0.04596900939941406
1251	0.04599595069885254
1252	0.0460209846496582
1253	0.046044111251831055
1254	0.0460667610168457
1255	0.04609394073486328
